1388010928,941915.634984
1388011107,941940.634984
1388011110,941965.634984
1388011151,941990.634984
1388011213,942015.634984
1388011250,942040.634984
1388011332,942045.634984
1388011636,942095.629984
1388011650,942120.629984
1388011685,942145.629984
1388011707,942165.625984
1388011724,942191.625984
1388011742,942216.620984
1388011755,942241.620984
1388011774,942266.620984
1388011796,942291.620984
1388011953,942316.615984
1388011957,942341.615984
1388012137,942346.615984
1388012184,942371.615984
1388012307,942381.615984
1388012445,942406.615984
1388012468,942431.608484
1388012479,942456.608484
1388012543,942481.603484
1388012567,942506.603484
1388012598,942531.603484
1388012658,942556.603484
1388012701,942581.603484
1388012715,942606.603484
1388012754,942631.603484
1388012821,942656.603484
1388012829,942661.603484
1388012838,942666.603484
1388012855,942691.603484
1388012913,942696.603484
1388012942,942746.593484
1388012943,942771.593484
1388012956,942796.593484
1388012962,942821.593484
1388013019,942846.593484
1388013058,942851.592484
1388013061,942876.592484
1388013100,942901.592484
1388013130,942926.592484
1388013143,942951.592484
1388013294,942976.592484
1388013385,943001.592484
1388013387,943026.592484
1388013392,943051.592484
1388013425,943076.589984
1388013427,943101.584984
1388013434,943126.584984
1388013514,943151.584984
1388013531,943156.584984
1388013618,943181.584984
1388013688,943206.584984
1388013910,943214.584984
1388013948,943239.584984
1388013956,943264.579984
1388014013,943289.579984
1388014023,943314.579984
1388014046,943339.579984
1388014047,943364.587483
1388014230,943389.587483
1388014349,943414.597483
1388014413,943439.597483
1388014494,943464.597483
1388014562,943469.597483
1388014601,943494.594983
1388014664,943519.594983
1388014699,943569.594983
1388014924,943594.594983
1388014971,943620.594983
1388015061,943660.582983
1388015069,943685.582983
1388015126,943710.582983
1388015129,943735.582983
1388015131,943760.580483
1388015220,943785.580483
1388015248,943790.580483
1388015271,943815.580483
1388015306,943840.580483
1388015310,943865.580483
1388015318,943890.580483
1388015422,943915.580483
1388015442,943940.575483
1388015482,943945.575483
1388015523,943995.575483
1388015553,944020.575483
1388015594,944045.575483
1388015604,944070.575483
1388015622,944095.585483
1388015645,944120.585483
1388015661,944145.585483
1388015791,944175.585483
1388015791,944200.585483
1388015792,944225.585483
1388015794,944250.580483
1388015806,944275.580483
1388015814,944280.580483
1388015866,944285.580483
1388015917,944310.580483
1388015933,944335.580483
1388016032,944360.580483
1388016085,944385.580483
1388016180,944410.580483
1388016310,944440.577483
1388016378,944465.577483
1388016382,944490.577483
1388016427,944515.577483
1388016427,944540.577483
1388016430,944565.572483
1388016437,944590.572483
1388016510,944615.572483
1388016545,944640.572483
1388016604,944665.572483
1388016630,944690.569983
1388016720,944715.569983
1388016726,944740.562483
1388016744,944765.562483
1388016746,944790.562483
1388016779,944815.562483
1388016835,944840.562483
1388016930,944865.562483
1388016995,944890.562483
1388017046,944915.562483
1388017128,944940.562483
1388017208,944965.562483
1388017219,944990.562483
1388017224,945015.562483
1388017238,945040.562483
1388017420,945065.559983
1388017437,945090.559983
1388017464,945115.559983
1388017465,945140.559983
1388017522,945165.559983
1388017622,945190.559983
1388017656,945215.559983
1388017710,945240.559983
1388017776,945265.559983
1388017780,945290.559983
1388017810,945315.559983
1388017826,945340.559983
1388017827,945365.559983
1388017926,945390.559983
1388017973,945415.559983
1388018041,945440.559983
1388018046,945465.559983
1388018060,945490.559983
1388018128,945515.559983
1388018250,945540.554983
1388018252,945565.554983
1388018412,945590.554983
1388018486,945615.554983
1388018542,945640.554983
1388018622,945665.554983
1388018763,945715.554983
1388018820,945740.554983
1388018823,945765.554983
1388018846,945770.554983
1388018940,945795.554983
1388019021,945820.554983
1388019039,945845.554983
1388019102,945870.554983
1388019180,945895.554983
1388019183,945920.554983
1388019190,945945.554983
1388019297,945970.554983
1388019326,945975.554983
1388019343,946000.552483
1388019360,946100.552483
1388019372,946125.552483
1388019415,946175.552483
1388019458,946200.552483
1388019538,946225.552483
1388019698,946230.552483
1388019711,946255.552483
1388019743,946280.549983
1388019776,946305.549983
1388019784,946330.549983
1388019808,946355.549983
1388019952,946380.549983
1388019985,946385.548483
1388020040,946410.548483
1388020127,946415.548483
1388020211,946420.548483
1388020328,946445.548483
1388020340,946470.548483
1388020373,946495.548483
1388020467,946520.548483
1388020498,946545.548483
1388020536,946570.548483
1388020559,946595.545983
1388020595,946620.545983
1388020623,946645.545983
1388020727,946670.545983
1388020747,946695.545983
1388020775,946720.545983
1388020800,946745.540983
1388020814,946750.540983
1388020862,946752.540383
1388020905,946777.540383
1388020967,946802.540383
1388021024,946827.540383
1388021071,946852.540383
1388021139,946877.540383
1388021174,946902.535383
1388021207,946912.535383
1388021215,946937.535383
1388021242,946962.630363
1388021248,946987.630363
1388021261,947012.630363
1388021270,947017.630363
1388021421,947044.630363
1388021429,947069.630363
1388021511,947094.630363
1388021537,947119.630363
1388021659,947144.630363
1388021671,947169.630363
1388021707,947194.630363
1388021879,947219.630363
1388021897,947244.630363
1388022088,947269.630363
1388022097,947294.630363
1388022112,947299.630363
1388022126,947324.625363
1388022147,947349.625363
1388022224,947374.625363
1388022301,947399.625363
1388022349,947424.617863
1388022387,947449.615363
1388022474,947474.615363
1388022500,947499.620361
1388022561,947524.620361
1388022583,947549.620361
1388022645,947574.620361
1388022673,947599.620361
1388022730,947624.620361
1388022748,947649.620361
1388022841,947674.620361
1388022880,947699.620361
1388023039,947714.615861
1388023050,947739.615861
1388023080,947764.615861
1388023086,947789.615861
1388023137,947814.615861
1388023157,947819.815861
1388023215,947824.815861
1388023337,947849.815861
1388023361,947874.815861
1388023438,947899.815861
1388023439,947924.815861
1388023485,947949.815861
1388023491,947979.815861
1388023495,948004.815861
1388023529,948029.815861
1388023560,948054.810861
1388023599,948079.810861
1388023636,948104.805861
1388023652,948129.805861
1388023746,948130.805861
1388023867,948155.805861
1388024025,948180.805861
1388024067,948205.805861
1388024088,948230.805861
1388024100,948255.805861
1388024167,948280.805861
1388024176,948305.805861
1388024204,948330.805861
1388024268,948355.805861
1388024295,948380.805861
1388024389,948405.805861
1388024422,948411.804661
1388024597,948436.804661
1388024627,948461.804661
1388024665,948486.804661
1388024686,948511.804661
1388024740,948536.802161
1388024790,948561.802161
1388024886,948586.802161
1388024938,948611.802161
1388024968,948621.802161
1388025020,948623.801761
1388025096,948648.801761
1388025119,948673.796761
1388025146,948698.796761
1388025169,948723.796761
1388025217,948748.796761
1388025448,948773.796761
1388025484,948798.796761
1388025730,948823.796761
1388025784,948828.796761
1388025866,948853.796761
1388025871,948878.796761
1388025910,948903.796761
1388025919,948928.796761
1388025979,948953.794261
1388026002,948978.794261
1388026117,949003.794261
1388026193,949043.794261
1388026261,949068.794261
1388026271,949093.791761
1388026304,949118.784261
1388026313,949142.784261
1388026394,949167.784261
1388026445,949192.779261
1388026466,949217.774261
1388026545,949242.774261
1388026549,949267.774261
1388026666,949292.774261
1388026676,949317.774261
1388026680,949342.774261
1388026714,949367.774261
1388026787,949392.774261
1388026945,949417.774261
1388026974,949442.766761
1388027062,949467.766761
1388027076,949492.766761
1388027213,949517.766761
1388027273,949542.766761
1388027413,949567.766761
1388027642,949592.766761
1388027706,949617.766761
1388027710,949642.761761
1388027780,949667.761761
1388027826,949692.761761
1388027839,949712.761761
1388027889,949737.759261
1388027894,949762.759261
1388027915,949787.759261
1388028068,949812.759261
1388028373,949837.759261
1388028423,949862.759261
1388028487,949887.759261
1388028671,949912.759261
1388028678,949937.759261
1388028752,949942.759261
1388028778,949967.759261
1388028846,949972.759261
1388028899,949977.759261
1388028919,950002.759261
1388028927,950027.759261
1388028937,950052.759261
1388028941,950077.759261
1388029027,950102.756761
1388029080,950127.756761
1388029163,950152.756761
1388029226,950177.756761
1388029250,950202.749261
1388029264,950227.749261
1388029404,950252.749261
1388029418,950277.749261
1388029613,950302.749261
1388029764,950327.746761
1388029769,950352.746761
1388029879,950377.746761
1388030034,950402.746761
1388030049,950427.746761
1388030119,950452.746761
1388030203,950477.746761
1388030216,950502.746761
1388030416,950527.746761
1388030537,950532.746761
1388030540,950582.746761
1388030540,950582.746761
1388030585,950607.746761
1388030687,950632.746761
1388030799,950657.746761
1388030806,950682.746761
1388030813,950707.746761
1388030869,950732.746761
1388031038,950762.746761
1388031119,950787.746761
1388031260,950812.746761
1388031263,950837.746761
1388031276,950862.746761
1388031299,950887.746761
1388031313,950912.741761
1388031442,950937.751761
1388031551,950940.751761
1388031618,950965.751761
1388031783,950990.751761
1388031811,950993.751761
1388031833,951018.751761
1388031854,951043.751761
1388031959,951068.746761
1388032207,951098.746761
1388032225,951123.746761
1388032227,951148.746761
1388032305,951173.746761
1388032391,951223.746761
1388032473,951248.746761
1388032519,951298.746761
1388032759,951323.746761
1388032809,951348.746761
1388032821,951373.746761
1388033004,951423.746761
1388033074,951448.746761
1388033190,951473.746761
1388033208,951498.746761
1388033217,951503.746761
1388033246,951528.746761
1388033305,951533.746761
1388033323,951558.746761
1388033342,951583.746761
1388033523,951608.739261
1388033551,951633.739261
1388033565,951643.739261
1388033594,951648.739261
1388033599,951673.739261
1388033600,951698.739261
1388033682,951723.739261
1388033688,951748.739261
1388033704,951773.739261
1388033721,951798.739261
1388033857,951803.738261
1388033942,951828.735761
1388034142,951833.785761
1388034184,951858.778261
1388034247,951883.773261
1388034254,951908.773261
1388034267,951933.770761
1388034271,951958.770761
1388034274,951983.770761
1388034412,952008.770761
1388034582,952033.770761
1388034669,952040.690761
1388034708,952090.690761
1388034733,952115.690761
1388034755,952140.690761
1388034772,952165.690761
1388034812,952190.690761
1388034857,952210.690761
1388034898,952235.690761
1388035024,952260.690761
1388035051,952285.690761
1388035124,952310.690761
1388035202,952335.690761
1388035245,952360.683261
1388035318,952365.683261
1388035428,952390.683261
1388035587,952415.683261
1388035623,952440.683261
1388035677,952465.683261
1388035791,952490.683261
1388035876,952515.683261
1388035877,952540.683261
1388035881,952545.683261
1388035889,952570.683261
1388036004,952595.683261
1388036032,952625.683261
1388036186,952650.683261
1388036248,952655.683261
1388036479,952680.683261
1388036679,952705.683261
1388036690,952730.683261
1388036785,952755.683261
1388036826,952770.683261
1388037010,952775.683261
1388037628,952780.693261
1388037633,952785.693261
1388037737,952810.693261
1388037772,952835.693261
1388037775,952860.693261
1388037794,952866.192161
1388037804,952891.192161
1388037859,952916.192161
1388037939,952941.192161
1388037942,952966.192161
1388037962,952991.187161
1388037986,953016.187161
1388038024,953041.187161
1388038083,953066.184661
1388038105,953091.184661
1388038122,953116.184661
1388038125,953141.179661
1388038290,953161.179661
1388038503,953186.179661
1388038510,953211.179661
1388038530,953236.179661
1388038712,953261.179661
1388038781,953286.199661
1388038782,953311.199661
1388038830,953316.199661
1388039134,953341.199661
1388039209,953366.199661
1388039343,953371.199661
1388039356,953396.199661
1388039391,953421.199661
1388039508,953446.199661
1388039682,953451.199661
1388039723,953476.197161
1388039852,953501.197161
1388040125,953526.197161
1388040191,953551.197161
1388040341,953576.197161
1388040412,953601.197161
1388040451,953621.197161
1388040601,953646.197161
1388040708,953671.194661
1388040935,953696.194661
1388041238,953721.194661
1388041287,953771.194661
1388041537,953796.194661
1388041730,953801.193661
1388041762,953826.758547
1388041847,953851.758547
1388041875,953856.758547
1388042012,953881.758547
1388042015,953906.758547
1388042094,953931.758547
1388042345,953936.758547
1388042366,953941.758547
1388042467,953966.758547
1388042634,953991.758547
1388042641,954016.758547
1388042718,954021.758547
1388042780,954046.758547
1388042815,954071.758547
1388043024,954076.758547
1388043098,954101.758547
1388043258,954126.758547
1388043417,954151.758547
1388043674,954176.758547
1388043742,954201.758547
1388044180,954206.758547
1388044262,954218.968547
1388044417,954243.968547
1388044752,954248.968547
1388045514,954253.968547
1388045674,954279.218547
1388045829,954304.216047
1388045917,954329.216047
1388046497,954354.216047
1388046628,954379.216047
1388047128,954379.226047
1388047698,954404.226047
1388047904,954409.226047
1388047964,954434.226047
